CID,amount
C00555508,31250.0
C00555516,2024000.0
C00555524,6000.0
C00555532,87000.0
C00555862,1300.0
C00555904,300000.0
C00555920,1700.0
C00555946,24900.0
C00555979,15958.0
C00556068,30000.0
C00556258,22000.0
C00556274,2603537.0
C00556282,15500.0
C00556373,32220.0
C00556381,7000.0
C00556399,10000.0
C00556431,26750.0
C00556613,73795.0
C00556639,11520.0
C00556712,93150.0
C00556746,52250.0
C00556779,3300.0
C00556829,2750.0
C00556860,184254.0
C00557009,9200.0
C00557017,5000.0
C00557025,2300.0
C00557033,881600.0
C00557041,500.0
C00557165,60308.0
C00557264,64695.0
C00557280,175764.0
C00557298,30304.0
C00557322,11000.0
C00557355,5000.0
C00557397,486000.0
C00557421,65091.0
C00557561,627000.0
C00557579,2750.0
C00557587,102000.0
C00557595,293400.0
C00557793,5000.0
C00557850,370550.0
C00557868,2900.0
C00557876,2500.0
C00557926,20000.0
C00557959,29700.0
C00558015,5600.0
C00558056,47100.0
C00558247,424200.0
C00558262,15250.0
C00558288,5835.0
C00558361,174930.0
C00558445,240000.0
C00558452,100100.0
C00558544,15250.0
C00558577,243900.0
C00558668,6472.0
C00558684,7750.0
C00558700,65395.0
C00558734,29223.0
C00558742,30750.0
C00558759,22250.0
C00558809,54300.0
C00558817,3000.0
C00558890,90000.0
C00558924,11802.0
C00558932,14500.0
C00559021,4800.0
C00559054,8033.0
C00559120,20420.0
C00559146,22200.0
C00559153,203350.0
C00559229,100000.0
C00559237,107773.0
C00559302,28000.0
C00559476,50000.0
C00559484,106150.0
C00559542,7250.0
C00559633,1000.0
C00559732,116500.0
C00559740,80850.0
C00559765,150.0
C00559781,349500.0
C00559856,581453.0
C00559898,16250.0
C00559906,750000.0
C00560029,215000.0
C00560052,16000.0
C00560078,4176.0
C00560086,1224.0
C00560110,10000.0
C00560219,1823128.0
C00560284,4100.0
C00560292,59009.0
C00560367,106810.0
C00560383,-27500.0
C00560391,6000.0
C00560532,86116.0
C00560599,58425.0
C00560615,35000.0
C00560730,2310.0
C00560748,456050.0
C00560763,747000.0
C00560771,425000.0
C00560821,20000.0
C00560839,15000.0
C00560854,136500.0
C00560870,14450.0
C00560888,21600.0
C00560904,40000.0
C00560946,1040.0
C00561225,410100.0
C00561266,0.0
C00561282,126000.0
C00561290,29355.0
C00561308,1900.0
C00561357,6250.0
C00561381,39650.0
C00561647,32300.0
C00561670,515000.0
C00561753,90000.0
C00561761,68420.0
C00561779,10000.0
C00561795,500.0
C00561803,15450.0
C00561852,120659.0
C00561886,967150.0
C00561936,222548.0
C00561944,106500.0
C00561951,6550.0
C00562066,38019.0
C00562108,64400.0
C00562116,23500.0
C00562173,750.0
C00562256,5500.0
C00562264,5000.0
C00562272,28251.0
C00562330,12250.0
C00562355,144100.0
C00562405,981000.0
C00562413,1372000.0
C00562447,100000.0
C00562462,68647.0
C00562546,34000.0
C00562587,27730.0
C00562595,57500.0
C00562611,750.0
C00562660,15850.0
C00562777,70625.0
C00562785,446000.0
C00562819,8245.0
C00562827,10440.0
C00562942,22950.0
C00562967,15400.0
C00562975,60000.0
C00562991,224400.0
C00563015,12750.0
C00563056,10500.0
C00563064,655889.0
C00563072,52426.0
C00563163,25000.0
C00563171,1105000.0
C00563213,573210.0
C00563247,1750.0
C00563288,20000.0
C00563296,295100.0
C00563338,19800.0
C00563346,9725.0
C00563379,158900.0
C00563387,250000.0
C00563429,38500.0
C00563437,18350.0
C00563445,25000.0
C00563601,5000.0
C00563627,24000.0
C00563643,15000.0
C00563650,2500.0
C00563726,40950.0
C00563734,12250.0
C00563759,2000.0
C00563817,2000.0
C00563825,1000.0
C00563841,26110.0
C00563858,1081900.0
C00563916,1750.0
C00563924,40008.0
C00563932,200850.0
C00563981,131500.0
C00564013,70575.0
C00564039,12500.0
C00564047,1588256.0
C00564187,66000.0
C00564203,189350.0
C00564229,8087.0
C00564252,10100.0
C00564260,56975.0
C00564310,21800.0
C00564369,1000.0
C00564377,8500.0
C00564385,4750.0
C00564393,5000.0
C00564526,16750.0
C00564534,1600968.0
C00564567,320000.0
C00564633,1418668.0
C00564641,545300.0
C00564658,97498.0
C00564690,550.0
C00564708,106288.0
C00564716,131300.0
C00564765,15759542.0
C00564773,12703.0
C00564799,11500.0
C00564807,3150.0
C00564997,263000.0
C00565028,102500.0
C00565036,16000.0
C00565077,12500.0
C00565127,3500.0
C00565309,1000.0
C00565374,180900.0
C00565390,278000.0
C00565440,9192.0
C00565473,59000.0
C00565499,250500.0
C00565572,62200.0
C00565580,143500.0
C00565614,7750.0
C00565630,1000.0
C00565648,3500.0
C00565655,59000.0
C00565689,100000.0
C00565739,46493.0
C00565747,247781.0
C00565770,5500.0
C00565788,825603.0
C00565796,223800.0
C00565846,81000.0
C00565861,13050.0
C00565903,17000.0
C00565929,1250.0
C00565945,17500.0
C00566026,5000.0
C00566034,30521.0
C00566059,16000.0
C00566083,812500.0
C00566091,175980.0
C00566117,1000.0
C00566133,12450.0
C00566174,2200.0
C00566208,2250827.0
C00566216,103500.0
C00566240,221500.0
C00566273,16160.0
C00566315,21500.0
C00566323,13500.0
C00566372,80008.0
C00566398,352520.0
C00566463,1000.0
C00566497,54156.0
C00566505,16256.0
C00566513,1909800.0
C00566521,7000.0
C00566539,125595.0
C00566547,10500.0
C00566562,2000.0
C00566596,1000.0
C00566646,50600.0
C00566679,350000.0
C00566703,52400.0
C00566711,2000.0
C00566745,90900.0
C00566752,58550.0
C00566760,7208.0
C00566778,561959.0
C00566786,6000.0
C00566810,2500.0
C00566844,42500.0
C00566851,27600.0
C00566877,3000.0
C00566935,10000.0
C00567016,44100.0
C00567032,195000.0
C00567065,250000.0
C00567073,10500.0
C00567107,1000.0
C00567149,294050.0
C00567180,7300.0
C00567198,153275.0
C00567222,750.0
C00567248,205.0
C00567271,500.0
C00567305,97400.0
C00567313,86500.0
C00567321,24950.0
C00567339,167586.0
C00567347,2250.0
C00567354,109850.0
C00567362,2750.0
C00567388,75100.0
C00567396,218.0
C00567479,800.0
C00567487,24000.0
C00567529,2368800.0
C00567560,10000.0
C00567594,544900.0
C00567636,104700.0
C00567651,151098.0
C00567677,71399.0
C00567685,124700.0
C00567693,7000.0
C00567727,13000.0
C00567792,250.0
C00567800,12700.0
C00567917,1000.0
C00567925,9793.0
C00567933,888300.0
C00567941,148800.0
C00567958,62800.0
C00567966,12650.0
C00567982,1706000.0
C00568030,84500.0
C00568105,12600.0
C00568113,66560.0
C00568121,90400.0
C00568162,100000.0
C00568170,1070500.0
C00568196,7600.0
C00568212,30600.0
C00568220,49500.0
C00568246,100000.0
C00568261,65000.0
C00568287,10800.0
C00568311,260800.0
C00568352,50000.0
C00568394,5000.0
C00568402,57950.0
C00568410,13100.0
C00568444,200000.0
C00568451,54700.0
C00568519,195000.0
C00568535,221.0
C00568584,5000.0
C00568592,129900.0
C00568626,10000.0
C00568634,42500.0
C00568642,50000.0
C00568675,29350.0
C00568717,500.0
C00568725,20450.0
C00568758,11650.0
C00568816,600000.0
C00568832,79375.0
C00568840,147500.0
C00568857,15000.0
C00568881,5000.0
C00568923,35500.0
C00568931,258326.0
C00569004,12600.0
C00569061,63000.0
C00569087,17800.0
C00569103,23765.0
C00569160,200000.0
C00569210,5500.0
C00569228,3185500.0
C00569285,20000.0
C00569343,569000.0
C00569350,174978.0
C00569376,16600.0
C00569384,2550.0
C00569392,20000.0
C00569426,270000.0
C00569541,35500.0
C00569558,4100.0
C00569582,8810.0
C00569616,39500.0
C00569624,43200.0
C00569954,24250.0
C00569996,26000.0
C00570424,2763.0
C00570473,1000.0
C30002281,500.0
C90007311,4516.0
C90007998,10831.0
C90008186,285000.0
C90009234,165200.0
C90011115,369614.0
C90011289,37500.0
C90011412,50938.0
C90011438,150000.0
C90011693,42402.0
C90012089,1550.0
C90012402,25000.0
C90013665,165.0
C90013897,58000.0
C90014580,1250.0
C90014952,95999.0
C90015009,1120000.0
C90015124,17800.0
C90015306,187523.0
C99002396,2050.0
N00000078,535082.0
N00000133,46810.0
N00000153,240200.0
N00000179,157583.0
N00000183,2500.0
N00000226,651127.0
N00000267,183722.0
N00000270,375710.0
N00000286,146208.0
N00000362,69968.0
N00000491,64750.0
N00000515,194631.0
N00000575,250004.0
N00000596,45250.0
N00000615,441348.0
N00000684,529846.0
N00000699,88914.0
N00000738,91788.0
N00000743,535339.0
N00000751,487288.0
N00000781,497599.0
N00000826,218284.0
N00000851,507711.0
N00000860,150717.0
N00000898,215535.0
N00000939,597223.0
N00000962,49273.0
N00000964,8200.0
N00001003,335995.0
N00001024,1115194.0
N00001093,5139.0
N00001102,379325.0
N00001127,787803.0
N00001148,59180.0
N00001157,10517.0
N00001171,91802.0
N00001191,77546.0
N00001193,548945.0
N00001279,1245.0
N00001285,267415.0
N00001311,202621.0
N00001373,129150.0
N00001380,-116965.0
N00001489,13000.0
N00001542,0.0
N00001555,501400.0
N00001579,92484.0
N00001619,250175.0
N00001633,136630.0
N00001691,500.0
N00001692,112927.0
N00001746,116700.0
N00001783,19800.0
N00001811,380470.0
N00001813,19713.0
N00001817,68150.0
N00001821,865566.0
N00001861,167050.0
N00001945,44800.0
N00001971,168719.0
N00002073,36500.0
N00002083,144281.0
N00002097,1125387.0
N00002147,88400.0
N00002171,-250.0
N00002198,575921.0
N00002247,8800.0
N00002260,185635.0
N00002299,249740.0
N00002328,1000.0
N00002356,131452.0
N00002408,279161.0
N00002424,5200.0
N00002517,14000.0
N00002526,512017.0
N00002577,133500.0
N00002593,500.0
N00002656,246385.0
N00002659,3900.0
N00002674,180300.0
N00002713,77750.0
N00002793,215949.0
N00002858,282650.0
N00002884,158118.0
N00002893,294575.0
N00003028,297523.0
N00003105,480734.0
N00003132,252150.0
N00003209,120706.0
N00003225,186209.0
N00003288,159771.0
N00003328,51500.0
N00003350,243416.0
N00003389,293309.0
N00003467,251401.0
N00003473,147950.0
N00003522,170249.0
N00003528,557466.0
N00003535,35306.0
N00003674,4321.0
N00003675,7255476.0
N00003682,95170.0
N00003689,330750.0
N00003725,900.0
N00003796,1150.0
N00003813,137588.0
N00003845,4000.0
N00003900,-250.0
N00003950,166720.0
N00004029,56713.0
N00004057,195418.0
N00004118,5411.0
N00004133,510437.0
N00004227,98697.0
N00004243,250905.0
N00004291,70969.0
N00004316,62997.0
N00004357,2770687.0
N00004367,21128.0
N00004394,-2400.0
N00004403,202490.0
N00004426,33625.0
N00004436,674758.0
N00004558,19300.0
N00004565,4750.0
N00004572,1000.0
N00004578,126031.0
N00004614,510044.0
N00004643,15300.0
N00004719,873069.0
N00004724,406059.0
N00004874,23293.0
N00004884,250.0
N00004887,6750.0
N00004961,149748.0
N00004981,279178.0
N00005092,500.0
N00005195,155282.0
N00005285,89000.0
N00005293,579147.0
N00005321,593771.0
N00005395,362685.0
N00005437,73159.0
N00005459,677928.0
N00005559,275381.0
N00005645,188928.0
N00005656,200075.0
N00005681,646004.0
N00005736,498911.0
N00005761,4181.0
N00005818,106496.0
N00005870,109300.0
N00005883,642416.0
N00005918,31916.0
N00005988,6516.0
N00006008,124050.0
N00006023,412775.0
N00006052,487835.0
N00006134,250006.0
N00006236,4400.0
N00006249,30160.0
N00006259,16174.0
N00006263,578285.0
N00006267,1000.0
N00006349,2600.0
N00006397,30600.0
N00006423,130049.0
N00006425,2400.0
N00006446,297607.0
N00006460,412484.0
N00006561,224991.0
N00006671,111354.0
N00006690,242774.0
N00006692,23775.0
N00006701,632368.0
N00006789,46348.0
N00006806,131193.0
N00006825,50.0
N00006863,406902.0
N00006882,-12700.0
N00006897,389278.0
N00006954,298639.0
N00006981,1250.0
N00007017,1009683.0
N00007021,130750.0
N00007089,135106.0
N00007099,391970.0
N00007151,281582.0
N00007232,641227.0
N00007248,372542.0
N00007312,223040.0
N00007335,576257.0
N00007360,701895.0
N00007364,6250.0
N00007390,122809.0
N00007419,350104.0
N00007479,515132.0
N00007581,4158607.0
N00007582,500.0
N00007622,1000.0
N00007632,8100.0
N00007635,7330.0
N00007690,926020.0
N00007724,11420.0
N00007727,275903.0
N00007781,241085.0
N00007833,272255.0
N00007836,6150.0
N00007876,30207.0
N00007999,247334.0
N00008028,275053.0
N00008046,416018.0
N00008048,27580.0
N00008051,1315562.0
N00008086,331215.0
N00008091,22350.0
N00008094,2500.0
N00008122,78627.0
N00008144,84224.0
N00008264,970339.0
N00008274,526418.0
N00008333,-2500.0
N00008799,508213.0
N00009154,418204.0
N00009157,73035.0
N00009583,4400.0
N00009585,184543.0
N00009604,168550.0
N00009638,-446495.0
N00009660,402850.0
N00009668,130900.0
N00009699,792263.0
N00009724,353792.0
N00009738,182550.0
N00009743,10850.0
N00009753,83703.0
N00009759,20333.0
N00009771,750.0
N00009774,532917.0
N00009795,207189.0
N00009816,122875.0
N00009829,79618.0
N00009852,-39238.0
N00009869,2000.0
N00009888,14100.0
N00009908,25000.0
N00009918,22863.0
N00009922,21217.0
N00009926,2300.0
N00009975,83415.0
N00010134,9585.0
N00011971,-6000.0
N00012233,346698.0
N00012460,19490.0
N00012492,92551.0
N00012539,47891.0
N00012546,349507.0
N00012611,1649408.0
N00012666,7082.0
N00012672,1028464.0
N00012739,206632.0
N00012942,213710.0
N00013131,1606898.0
N00013323,92399.0
N00013345,1455206.0
N00013770,1276152.0
N00013771,200.0
N00013799,718285.0
N00013817,169788.0
N00013820,302747.0
N00013823,221698.0
N00013846,155214.0
N00013847,2500.0
N00013855,253040.0
N00013867,175811.0
N00017426,303635.0
N00020086,86591.0
N00021207,501988.0
N00022361,6795.0
N00023953,13438.0
N00024753,1683215.0
N00024759,282809.0
N00024764,3100.0
N00024770,6500.0
N00024790,1586751.0
N00024809,306146.0
N00024842,254409.0
N00024852,208894.0
N00024866,59830.0
N00024870,183187.0
N00024871,105550.0
N00024894,2600.0
N00024922,956671.0
N00024978,442410.0
N00024992,423417.0
N00025025,135099.0
N00025095,338488.0
N00025104,1750.0
N00025175,380005.0
N00025219,172970.0
N00025237,584681.0
N00025280,221700.0
N00025284,154368.0
N00025292,116346.0
N00025314,20000.0
N00025330,3000.0
N00025337,153576.0
N00025386,10934.0
N00025413,877036.0
N00025464,83962.0
N00025482,225098.0
N00025495,353919.0
N00025726,478884.0
N00025881,129725.0
N00026041,408766.0
N00026043,272358.0
N00026050,5100.0
N00026054,2164.0
N00026080,917472.0
N00026095,42525.0
N00026106,638286.0
N00026113,75926.0
N00026148,339050.0
N00026160,523928.0
N00026162,310850.0
N00026163,289950.0
N00026166,497461.0
N00026171,656939.0
N00026175,1091.0
N00026252,10000.0
N00026314,559027.0
N00026322,983293.0
N00026335,304603.0
N00026341,340101.0
N00026368,642359.0
N00026427,2466436.0
N00026457,322394.0
N00026459,42039.0
N00026460,501858.0
N00026586,4966.0
N00026595,668692.0
N00026627,481333.0
N00026631,238363.0
N00026651,6566.0
N00026686,305651.0
N00026710,78918.0
N00026722,110413.0
N00026790,167220.0
N00026885,392610.0
N00026914,184463.0
N00026926,443691.0
N00026961,123005.0
N00027035,123294.0
N00027060,189984.0
N00027229,986248.0
N00027239,150267.0
N00027253,106550.0
N00027459,88495.0
N00027462,256154.0
N00027464,715562.0
N00027467,436205.0
N00027493,160990.0
N00027496,-4800.0
N00027500,5625.0
N00027503,8000.0
N00027509,538315.0
N00027510,432205.0
N00027514,219190.0
N00027523,29750.0
N00027526,1000.0
N00027533,4096.0
N00027565,56454.0
N00027566,892.0
N00027570,1600.0
N00027600,500.0
N00027605,18498.0
N00027623,82550.0
N00027626,394607.0
N00027649,219864.0
N00027658,56445.0
N00027686,84863.0
N00027694,2426.0
N00027741,442738.0
N00027751,398364.0
N00027798,2500.0
N00027817,41852.0
N00027829,-1200.0
N00027848,97428.0
N00027860,558310.0
N00027891,878980.0
N00027894,288408.0
N00027934,57568.0
N00028049,38033.0
N00028073,151804.0
N00028091,235955.0
N00028133,16510.0
N00028138,200829.0
N00028139,24808.0
N00028152,2503460.0
N00028249,164200.0
N00028257,521635.0
N00028413,64925.0
N00028418,365625.0
N00028463,246610.0
N00028535,400.0
N00028845,1188.0
N00028958,106600.0
N00028986,700.0
N00029016,276792.0
N00029018,72191.0
N00029026,587728.0
N00029070,1053084.0
N00029077,522322.0
N00029081,13432.0
N00029127,836801.0
N00029139,956589.0
N00029140,47251.0
N00029147,449722.0
N00029168,243138.0
N00029258,210850.0
N00029260,1167595.0
N00029273,394697.0
N00029277,731747.0
N00029285,400798.0
N00029290,25130.0
N00029303,283819.0
N00029377,15050.0
N00029391,881142.0
N00029400,552720.0
N00029404,919340.0
N00029405,1368103.0
N00029418,9250.0
N00029459,413303.0
N00029460,656831.0
N00029479,1617.0
N00029494,36200.0
N00029495,212668.0
N00029513,309743.0
N00029562,283579.0
N00029574,796163.0
N00029617,1646147.0
N00029632,493225.0
N00029649,328634.0
N00029653,55500.0
N00029662,415492.0
N00029675,330037.0
N00029679,760213.0
N00029692,25724.0
N00029721,2250.0
N00029736,445151.0
N00029788,48025.0
N00029824,1500.0
N00029834,64303.0
N00029835,29237.0
N00029891,479740.0
N00029901,383282.0
N00029908,1664950.0
N00029988,1750.0
N00030026,239658.0
N00030071,464599.0
N00030103,7723.0
N00030145,2575.0
N00030184,234929.0
N00030191,326362.0
N00030196,102253.0
N00030197,299642.0
N00030211,8895.0
N00030245,335865.0
N00030247,9000.0
N00030326,7000.0
N00030396,110.0
N00030404,436.0
N00030418,40850.0
N00030490,143027.0
N00030542,54944.0
N00030581,203028.0
N00030600,401641.0
N00030602,959360.0
N00030608,28496.0
N00030622,263595.0
N00030623,9600.0
N00030645,64500.0
N00030650,65175.0
N00030667,323843.0
N00030668,391111.0
N00030670,758330.0
N00030673,340953.0
N00030676,483024.0
N00030693,792572.0
N00030695,4513.0
N00030709,198033.0
N00030717,1918957.0
N00030736,170566.0
N00030743,1266.0
N00030744,835008.0
N00030752,166685.0
N00030768,167700.0
N00030770,173198.0
N00030771,168615.0
N00030776,4927.0
N00030780,176470.0
N00030788,259950.0
N00030801,225000.0
N00030815,479900.0
N00030829,82198.0
N00030836,38707.0
N00030856,436019.0
N00030875,1716026.0
N00030877,438010.0
N00030880,146500.0
N00030891,261730.0
N00030903,4500.0
N00030910,141198.0
N00030926,1000.0
N00030938,-2500.0
N00030949,493106.0
N00030957,334746.0
N00030962,563682.0
N00030967,578264.0
N00030968,550793.0
N00030969,-568.0
N00030975,4300.0
N00030980,6100.0
N00031005,259297.0
N00031006,339150.0
N00031007,25744.0
N00031009,78613.0
N00031011,129725.0
N00031038,553450.0
N00031045,3500.0
N00031058,2644.0
N00031064,750177.0
N00031084,49464.0
N00031092,13870.0
N00031103,1538741.0
N00031104,125770.0
N00031124,911950.0
N00031127,524045.0
N00031128,288019.0
N00031129,10350.0
N00031133,660563.0
N00031141,596542.0
N00031142,3000.0
N00031163,2877632.0
N00031174,1250.0
N00031176,10768.0
N00031177,242700.0
N00031180,42310.0
N00031194,100793.0
N00031203,268597.0
N00031204,938605.0
N00031226,658512.0
N00031227,401041.0
N00031233,981859.0
N00031244,908547.0
N00031246,251100.0
N00031253,802266.0
N00031265,361970.0
N00031297,109565.0
N00031317,420829.0
N00031338,140222.0
N00031339,3700.0
N00031375,75900.0
N00031377,207068.0
N00031390,82765.0
N00031392,364.0
N00031401,457588.0
N00031402,475.0
N00031412,229565.0
N00031417,790552.0
N00031493,8455.0
N00031502,294032.0
N00031503,-2500.0
N00031513,246935.0
N00031516,3831.0
N00031517,21165.0
N00031538,228366.0
N00031539,300852.0
N00031545,358735.0
N00031557,558765.0
N00031559,533714.0
N00031582,20775.0
N00031586,44550.0
N00031589,3337.0
N00031593,1012095.0
N00031603,4650.0
N00031606,-6000.0
N00031622,560.0
N00031635,53431.0
N00031647,467420.0
N00031653,6900.0
N00031659,500.0
N00031672,423688.0
N00031678,500.0
N00031681,510350.0
N00031685,84026.0
N00031688,4500.0
N00031690,801525.0
N00031696,11000.0
N00031723,-25500.0
N00031741,501615.0
N00031747,-1500.0
N00031758,2900.0
N00031777,290550.0
N00031782,38400.0
N00031820,238612.0
N00031849,300.0
N00031857,231636.0
N00031877,257629.0
N00031891,8634.0
N00031933,282754.0
N00031934,582607.0
N00031938,928307.0
N00031945,49921.0
N00031951,3500.0
N00031958,361637.0
N00031973,28209.0
N00031988,98695.0
N00031998,1068220.0
N00032006,301897.0
N00032019,510275.0
N00032022,497587.0
N00032029,174779.0
N00032088,377508.0
N00032169,429009.0
N00032174,646.0
N00032176,10000.0
N00032243,539714.0
N00032276,-3600.0
N00032290,30000.0
N00032322,2300.0
N00032384,66450.0
N00032386,17449.0
N00032416,115000.0
N00032441,59651.0
N00032444,83.0
N00032457,197050.0
N00032459,20000.0
N00032546,975.0
N00032576,3977.0
N00032670,2750.0
N00032702,6150.0
N00032838,3208.0
N00033030,284253.0
N00033037,34856.0
N00033038,28000.0
N00033047,121950.0
N00033054,402387.0
N00033059,11850.0
N00033080,14243.0
N00033085,3000.0
N00033091,2851298.0
N00033101,2624176.0
N00033106,757847.0
N00033117,-2500.0
N00033127,190879.0
N00033168,4250.0
N00033177,29623.0
N00033199,-12500.0
N00033216,-6325.0
N00033217,1426182.0
N00033218,22700.0
N00033220,326332.0
N00033235,1380.0
N00033238,5875.0
N00033250,8000.0
N00033261,18900.0
N00033273,-2500.0
N00033274,145995.0
N00033281,695383.0
N00033284,1065.0
N00033310,381241.0
N00033316,114909.0
N00033318,1000.0
N00033342,200299.0
N00033349,16.0
N00033363,893520.0
N00033367,510423.0
N00033368,25578.0
N00033372,247586.0
N00033373,513857.0
N00033381,-500.0
N00033390,821576.0
N00033395,143171.0
N00033396,112286.0
N00033399,621757.0
N00033410,455400.0
N00033419,2500.0
N00033445,-7500.0
N00033450,43303.0
N00033451,1800.0
N00033474,261758.0
N00033486,-10000.0
N00033492,28486.0
N00033495,501474.0
N00033507,37706.0
N00033508,472102.0
N00033509,27450.0
N00033510,550119.0
N00033516,115627.0
N00033518,259180.0
N00033527,106573.0
N00033532,187870.0
N00033539,250.0
N00033540,147750.0
N00033541,659987.0
N00033544,2550.0
N00033549,152307.0
N00033591,1340239.0
N00033595,-250.0
N00033604,129871.0
N00033613,7066.0
N00033620,2250.0
N00033625,247881.0
N00033626,5271.0
N00033627,-842.0
N00033630,195658.0
N00033631,165436.0
N00033633,5208.0
N00033638,443670.0
N00033640,514594.0
N00033656,-1000.0
N00033658,566408.0
N00033662,750.0
N00033665,850.0
N00033667,118555.0
N00033719,2850.0
N00033720,809574.0
N00033734,2000.0
N00033744,376885.0
N00033746,3681.0
N00033748,220.0
N00033753,11300.0
N00033762,3678.0
N00033776,25971.0
N00033782,20324.0
N00033798,6650.0
N00033812,585726.0
N00033814,246234.0
N00033818,405.0
N00033822,52550.0
N00033827,200.0
N00033831,16266.0
N00033832,548466.0
N00033834,21000.0
N00033839,620914.0
N00033842,857059.0
N00033850,285.0
N00033881,135.0
N00033885,1000.0
N00033893,149567.0
N00033897,1379116.0
N00033903,1450.0
N00033904,157402.0
N00033911,82152.0
N00033916,1465.0
N00033924,-115.0
N00033925,4000.0
N00033932,151700.0
N00033934,560.0
N00033935,2000.0
N00033936,500.0
N00033973,21050.0
N00033981,1125853.0
N00033982,3100.0
N00033983,1779215.0
N00033985,568450.0
N00033987,172075.0
N00033989,2500.0
N00033997,848296.0
N00033998,1000.0
N00034000,125.0
N00034004,690.0
N00034011,4752.0
N00034014,124437.0
N00034017,18600.0
N00034022,400.0
N00034041,104637.0
N00034044,1543388.0
N00034045,1500.0
N00034068,68959.0
N00034089,73219.0
N00034120,155215.0
N00034128,298445.0
N00034130,4000.0
N00034132,109935.0
N00034135,20803.0
N00034154,7250.0
N00034161,64912.0
N00034224,204325.0
N00034249,18766.0
N00034251,1526.0
N00034252,5575.0
N00034254,1296046.0
N00034260,8500.0
N00034271,385.0
N00034274,1339.0
N00034277,2168981.0
N00034308,8499.0
N00034310,101759.0
N00034311,82531.0
N00034312,500.0
N00034324,1806.0
N00034349,202174.0
N00034374,4999.0
N00034384,300.0
N00034385,500.0
N00034390,386704.0
N00034400,4078.0
N00034408,12356.0
N00034416,439114.0
N00034417,175.0
N00034429,63301.0
N00034440,1000.0
N00034442,137384.0
N00034453,715796.0
N00034485,-535.0
N00034502,8500.0
N00034521,126601.0
N00034523,4601.0
N00034529,1050.0
N00034547,641940.0
N00034549,240878.0
N00034559,3000.0
N00034584,316608.0
N00034596,2840.0
N00034629,331238.0
N00034639,82442.0
N00034695,1000.0
N00034707,1800.0
N00034717,6350.0
N00034726,1400.0
N00034746,315106.0
N00034784,498773.0
N00034817,10.0
N00034884,671218.0
N00034889,14450.0
N00034896,10005.0
N00034944,1175.0
N00034946,4850.0
N00034967,6000.0
N00034997,4350.0
N00035000,125196.0
N00035005,200.0
N00035007,919436.0
N00035056,12980.0
N00035136,1888.0
N00035187,23750.0
N00035197,93005.0
N00035204,80682.0
N00035205,20659.0
N00035207,489684.0
N00035208,5550.0
N00035212,4967.0
N00035214,30800.0
N00035215,167745.0
N00035219,5000.0
N00035220,500.0
N00035223,104036.0
N00035224,394067.0
N00035225,47650.0
N00035234,2250.0
N00035235,3600.0
N00035238,414267.0
N00035241,11770.0
N00035242,43473.0
N00035243,4198008.0
N00035244,250.0
N00035247,33840.0
N00035249,855060.0
N00035253,2000.0
N00035257,134316.0
N00035258,261993.0
N00035259,37408.0
N00035267,304100.0
N00035269,192290.0
N00035270,262149.0
N00035273,67975.0
N00035274,31413.0
N00035275,37300.0
N00035277,6960.0
N00035278,1041126.0
N00035279,750.0
N00035280,48165.0
N00035282,536306.0
N00035285,34800.0
N00035286,2948.0
N00035287,282150.0
N00035289,331666.0
N00035292,78071.0
N00035294,8400.0
N00035296,5447.0
N00035297,841523.0
N00035298,59270.0
N00035304,144925.0
N00035305,213595.0
N00035306,37550.0
N00035307,86710.0
N00035308,74.0
N00035310,31550.0
N00035311,122563.0
N00035312,4100.0
N00035313,588084.0
N00035314,697781.0
N00035316,62416.0
N00035320,1485.0
N00035324,3600.0
N00035325,1090360.0
N00035326,61650.0
N00035327,197650.0
N00035328,213088.0
N00035329,2129.0
N00035330,9866.0
N00035331,200.0
N00035332,337397.0
N00035333,41990.0
N00035334,56890.0
N00035335,18175.0
N00035336,490843.0
N00035337,1096364.0
N00035338,9395.0
N00035339,645996.0
N00035340,205380.0
N00035344,67365.0
N00035345,25250.0
N00035346,429891.0
N00035347,500213.0
N00035348,17701.0
N00035351,9800.0
N00035358,1250.0
N00035359,268326.0
N00035361,7750.0
N00035362,543017.0
N00035363,493615.0
N00035364,1550.0
N00035365,95461.0
N00035370,283132.0
N00035371,8900.0
N00035374,251499.0
N00035375,21560.0
N00035376,72171.0
N00035377,214307.0
N00035378,155396.0
N00035379,186077.0
N00035380,586191.0
N00035381,8080.0
N00035382,114635.0
N00035383,500.0
N00035385,167050.0
N00035386,8800.0
N00035387,9992.0
N00035388,3150.0
N00035389,157608.0
N00035390,39482.0
N00035391,575649.0
N00035392,1984085.0
N00035393,176106.0
N00035394,16300.0
N00035395,415052.0
N00035396,66994.0
N00035397,7563.0
N00035398,36800.0
N00035399,8100.0
N00035400,17000.0
N00035401,101138.0
N00035402,750.0
N00035404,612472.0
N00035405,99625.0
N00035406,95250.0
N00035407,196297.0
N00035408,255457.0
N00035409,76616.0
N00035410,409361.0
N00035411,275285.0
N00035412,748.0
N00035413,50984.0
N00035414,137334.0
N00035416,1268351.0
N00035417,513674.0
N00035418,535.0
N00035420,547371.0
N00035421,195983.0
N00035422,190207.0
N00035424,240134.0
N00035425,407076.0
N00035427,25172.0
N00035428,211912.0
N00035431,1366697.0
N00035432,0.0
N00035433,821519.0
N00035434,68237.0
N00035436,492808.0
N00035438,21013.0
N00035439,11438.0
N00035440,811802.0
N00035441,2650.0
