CID,amount
C00555862,270324.0
C00556274,23389.0
C00556860,18067.0
C00557025,250.0
C00557165,11125.0
C00557298,21628.0
C00557322,6095.0
C00557355,20000.0
C00557421,7700.0
C00557561,100000.0
C00558262,500.0
C00558445,19750.0
C00558452,960.0
C00558668,500.0
C00558700,4100.0
C00558718,576.0
C00558759,465.0
C00558809,1000.0
C00558932,1349.0
C00559021,640.0
C00559237,7500.0
C00559302,11384.0
C00559740,600.0
C00559765,320.0
C00560078,504.0
C00560599,2670.0
C00560821,3000.0
C00560839,4105.0
C00560946,1335.0
C00561308,562.0
C00561647,3850.0
C00562264,3506.0
C00562587,160.0
C00562660,500.0
C00562777,12300.0
C00562983,40528.0
C00563056,3500.0
C00563072,194.0
C00563247,5000.0
C00563296,500.0
C00563759,2380.0
C00563841,300.0
C00563924,8750.0
C00564260,5000.0
C00564369,500.0
C00564658,5000.0
C00564674,5900.0
C00564690,1500.0
C00564765,100000.0
C00564799,1225.0
C00564807,4372.0
C00565028,3200.0
C00565077,5200.0
C00565127,49953.0
C00565309,460.0
C00565374,39800.0
C00565614,50.0
C00565689,35000.0
C00566059,500.0
C00566174,4145.0
C00566240,12700.0
C00566455,3690.0
C00566521,198.0
C00566547,1000.0
C00566562,7500.0
C00566752,-164.0
C00566760,452.0
C00566851,29385.0
C00567057,3006479.0
C00567206,26110.0
C00567263,1665.0
C00567388,12000.0
C00567479,100.0
C00567560,299.0
C00567685,325.0
C00567693,5000.0
C00567800,427.0
C00567883,2000.0
C00568113,1000.0
C00568162,211350.0
C00568196,2400.0
C00568410,1000.0
C00568584,6616.0
C00568709,500.0
C00568840,1500.0
C00568881,2500.0
C00568964,2000000.0
C00569152,12190.0
C00569160,-25000.0
C00569285,5000.0
C00569871,2700.0
C00569905,275464.0
C00570044,500.0
C00570093,2500.0
C00570101,5000.0
C00570226,35106.0
C00570416,2500.0
C00570549,100.0
C00570606,5500.0
C00570739,25050.0
C00570770,1750.0
C00570895,1835.0
C00570903,8500.0
C00571000,8000.0
C00571018,17650.0
C00571042,470.0
C00571091,5000.0
C00571125,1128.0
C00571141,240.0
C00571166,706.0
C00571174,10000.0
C00571208,10800.0
C00571273,50.0
C00571323,5250.0
C00571356,53500.0
C00571372,-438524.0
C00571380,184365.0
C00571398,10000.0
C00571414,125.0
C00571547,11300.0
C00571588,50.0
C00571596,1000.0
C00571620,15700.0
C00571646,10000.0
C00571703,2062000.0
C00571711,21000.0
C00571729,5250.0
C00571778,156365.0
C00571802,1500.0
C00571927,3000.0
C00571976,2250.0
C00572040,500.0
C00572123,5000.0
C00572156,987.0
C00572164,400.0
C00572172,460.0
C00572198,6500.0
C00572263,40.0
C00572354,16400.0
C00572362,4700.0
C00572388,46000.0
C00572479,7400.0
C00572495,1500.0
C00572628,8000.0
C00572735,60.0
C00572792,5000.0
C00572834,7700.0
C00572917,6000.0
C00572933,130000.0
C00572941,5000.0
C00572958,2000.0
C00572966,1976.0
C00573006,5000.0
C00573022,25800.0
C00573055,393500.0
C00573147,2065.0
C00573154,19550.0
C00573253,7900.0
C00573261,295461.0
C00573444,8000.0
C00573469,31200.0
C00573493,500.0
C00573550,11800.0
C00573626,2500.0
C00573683,6500.0
C00573725,235.0
C00573733,22500.0
C00573790,3250.0
C00574103,600.0
C00574178,6000.0
C00574228,1100.0
C00574368,6148.0
C00574384,106360.0
C00574418,1250.0
C00574525,4100.0
C00574533,5000.0
C00574632,9000.0
C00574681,1155.0
C00574723,750.0
C00574806,1000.0
C00574897,500.0
C00574921,4693.0
C00575076,2700.0
C00575118,500.0
C00575340,7629.0
C00575373,2000000.0
C00575415,9000.0
C00575423,351000.0
C00575456,52250.0
C00575522,20800.0
C00575662,11000.0
C00575738,140.0
C00575829,15000.0
C00575837,2000.0
C00575993,75.0
C00576108,882100.0
C00576181,2700.0
C00576371,775.0
C00576587,1000.0
C00576744,33400.0
C00577031,250.0
C00577049,197500.0
C00577072,1896.0
C00577171,10550.0
C00577189,2000.0
C00577361,1500.0
C00577387,1750.0
C00577437,-440.0
C00577445,1234.0
C00577502,2700.0
C00577635,1000.0
C00577676,4500.0
C00577874,-6315.0
C00577940,29500.0
C00577973,2000.0
C00578187,1000.0
C00578336,777.0
C00578351,2000.0
C00578427,2000.0
C00578450,14950.0
C00578468,1600.0
C00578609,11000.0
C00578724,20200.0
C00578740,28150.0
C00578922,15160.0
C00578997,53300.0
C00579201,9500.0
C00579359,635.0
C00579367,180.0
C00579540,9008.0
C00579557,25000.0
C00579573,450.0
C00579813,250.0
C00579920,24550.0
C00580043,150000.0
C00580068,30303.0
C00580076,928.0
C00580225,176.0
C00580233,11000.0
C00580381,2500000.0
C00580423,500.0
C00580464,2700.0
C00580563,220.0
C00580589,500.0
C00580654,200.0
C00580696,13200.0
C00580779,1200.0
C00580894,1048.0
C00581686,1728.0
C00581728,290.0
C00581777,300000.0
C00581868,49300.0
C00581967,3000.0
C00581991,8250.0
C00582056,928.0
C00582239,50000.0
C00582312,600.0
C00582403,5900.0
C00582700,47500.0
C00582718,1000.0
C00582726,-10000.0
C00582841,152631.0
C00582882,28900.0
C00582940,10000.0
C00582999,1000.0
C00583104,60850.0
C00583153,5000.0
C00583161,5100.0
C00583336,608.0
C00583435,23800.0
C00583492,60.0
C00583625,11800.0
C00584938,311.0
C00585687,2000.0
C00585885,441.0
C00586180,60900.0
C00586370,250.0
C00586461,2500.0
C00586495,3750.0
C00586537,15199783.0
C00586610,4825.0
C00586834,500.0
C00586842,315750.0
C00586859,1386.0
C00586982,107750.0
C00587022,100.0
C00587030,250.0
C00587196,8900.0
C00587543,1680.0
C00587923,1668.0
C00588335,5000.0
C00589119,2772.0
C00589309,7000.0
C00589317,20000.0
C00589507,16305.0
C00589663,7119.0
C00589879,3000.0
C00590315,248.0
C00590356,4800.0
C00590380,-8200.0
C00590471,451.0
C00591354,5000.0
C00591362,77500.0
C00591404,81650.0
C00592089,4800.0
C00592337,26000.0
C00592576,3000.0
C00592683,2000.0
C00592774,83948.0
C00595710,1000.0
C00596932,5000.0
C00596973,100000.0
C00599084,11500.0
C00599456,25000.0
C00599506,1000.0
C00600817,1000.0
C00600825,250.0
C00600916,68.0
C00602623,25000.0
C00602698,250.0
C00603084,438.0
C00603159,20000.0
C00603373,1630.0
C00603563,21415.0
C00605204,1538.0
C00605410,50.0
C00605436,1800.0
C00605717,11350.0
C00605725,5000.0
C00606962,875.0
C00607804,562.0
C00607895,1500.0
C00608166,470.0
C00608323,75.0
C00608380,9827.0
C00608463,5000.0
C00608489,176878.0
C00608497,7400.0
C00608745,15200.0
C00608810,2700.0
C00608885,3700.0
C00608927,10000.0
C00608935,31950.0
C00609230,5000.0
C00609255,5000.0
C00609263,500.0
C00609362,5400.0
C00609529,1000.0
C00609925,2500.0
C00609966,500.0
C00610220,6000.0
C00610238,21600.0
C00610295,1634.0
C00610428,7700.0
C00610568,500.0
C00611012,19850.0
C00611335,1065.0
C00611368,5000.0
C00611384,2500.0
C00611434,2700.0
C00611871,5230.0
C00611962,10000.0
C00612044,2500.0
C00612200,2700.0
C00612549,201.0
C00612820,525000.0
C00612846,310.0
C00612903,5600.0
C00613000,600.0
C00613018,5000.0
C00613133,100.0
C00613240,2526.0
C00613752,24400.0
C00613760,17800.0
C00613810,1874.0
C00613877,20850.0
C00613919,10000.0
C00614370,4200.0
C00614420,1500.0
C00614438,1500.0
C00614453,1583.0
C00614552,750.0
C00614859,500.0
C00614990,1000.0
C00615120,600.0
C00615203,22500.0
C00615245,17380.0
C00615344,131.0
C00615393,3400.0
C00615690,250.0
C00616128,37050.0
C00616250,1000.0
C00616268,3825.0
C00616334,50.0
C00616375,302.0
C00616433,7325.0
C00616482,1500.0
C00616516,19200.0
C00616938,466.0
C00616979,3500.0
C00616987,2448.0
C00617357,4000.0
C00617381,1750.0
C00617480,400.0
C00617498,110000.0
C00617522,278.0
C00617696,2500.0
C00617712,2700.0
C00617944,5000.0
C00618140,29251.0
C00618157,2548.0
C00618165,929.0
C00618207,929.0
C00618231,1233.0
C00618249,1571.0
C00618256,1363.0
C00618280,5775.0
C00618298,2690.0
C00618306,5721.0
C00618348,7444.0
C00618355,29156.0
C00618371,1921227.0
C00618389,4251968.0
C00618561,27.0
C00618876,1800.0
C00618884,1000.0
C00619023,5000.0
C00619411,704200.0
C00619437,5000.0
C00619452,80556.0
C00619486,5720.0
C00619528,1000.0
C00619536,15000.0
C00619577,6510.0
C00619650,250.0
C00620013,26000.0
C00620021,20000.0
C00620369,105000.0
C00620427,1800.0
C00620476,46600.0
C00620583,338435.0
C00620617,44550.0
C00620716,600.0
C00620914,500.0
C00620948,735.0
C00620971,133379.0
C00620997,178.0
C00621003,750.0
C00621045,410.0
C00621086,9679.0
C00621144,10.0
C00621391,50000.0
C00621466,5000.0
C00621581,116450.0
C00621599,2700.0
C00621730,20000.0
C00621805,40600.0
C00621862,10500.0
C00621995,10000.0
C00622100,15000.0
C00622159,750.0
C00622225,20000.0
C00622282,2000.0
C00622340,75000.0
C00622597,200000.0
C00622647,2776.0
C00622654,250.0
C00622761,434.0
C00622779,2500.0
C00622795,4214.0
C00622803,1969.0
C00622837,5095.0
C00622845,304.0
C00622860,750.0
C00622910,2500.0
C00622951,21350.0
C00623108,24700.0
C00623116,11600.0
C00623132,4200.0
C00623181,2500.0
C00623207,13900.0
C00623397,2884.0
C00623421,1000.0
C00623538,19655.0
C00623546,500.0
C00623611,2700.0
C00623637,250.0
C00623728,1000.0
C00623736,500.0
C00623751,2000.0
C00623785,66175.0
C00623793,6000.0
C00623819,1000.0
C00623827,200.0
C00623926,1000.0
C00624049,1000.0
C00624056,326000.0
C00624064,5000.0
C00624130,500.0
C00624171,250.0
C00624619,7700.0
C00624635,12300.0
C00624759,7500.0
C00624817,73374.0
C00624841,500.0
C00624965,500.0
C00625004,37100.0
C00625079,304.0
C00625095,20000.0
C00625145,1250.0
C00625210,30000.0
C00625434,2500.0
C00625442,1000.0
C00625525,10000.0
C00625715,10500.0
C00625806,7333.0
C00625988,1000.0
C00626093,10000.0
C00626192,1850.0
C00626242,12500.0
C00626325,2700.0
C00626358,740.0
C00626440,1800.0
C00626721,507815.0
C00626861,1500.0
C00626911,300.0
C00627224,3000.0
C00627745,2700.0
C00627992,1038.0
C00628396,250.0
C00629568,7500.0
C90015512,795.0
C90016213,500.0
C90016486,393.0
C99002396,250.0
N00000019,15544511.0
N00000036,76780.0
N00000078,20236.0
N00000153,12250.0
N00000179,15475.0
N00000267,9850.0
N00000270,6094.0
N00000362,1000.0
N00000515,7975.0
N00000528,2474558.0
N00000575,6025.0
N00000615,13653.0
N00000684,14050.0
N00000699,2981.0
N00000738,600.0
N00000743,39063.0
N00000751,20250.0
N00000781,12969.0
N00000851,13502.0
N00000898,8250.0
N00000939,9100.0
N00000962,4544.0
N00000964,2010.0
N00001003,29750.0
N00001024,30343.0
N00001093,13357.0
N00001102,5200.0
N00001127,50790.0
N00001171,3750.0
N00001193,8250.0
N00001285,10340.0
N00001311,29206.0
N00001373,3750.0
N00001380,25.0
N00001489,16152.0
N00001619,14000.0
N00001633,1600.0
N00001692,5550.0
N00001746,550.0
N00001758,3000.0
N00001811,10250.0
N00001821,22250.0
N00001883,10357.0
N00001945,1000.0
N00001971,21350.0
N00002097,10075.0
N00002147,2625.0
N00002221,2700.0
N00002260,7250.0
N00002299,8375.0
N00002408,11106.0
N00002424,4087.0
N00002577,6450.0
N00002593,750.0
N00002674,6900.0
N00002713,700.0
N00002793,19818.0
N00002858,24804.0
N00002884,4500.0
N00002893,24030.0
N00002942,31903.0
N00003028,2752.0
N00003105,19875.0
N00003132,4500.0
N00003209,1750.0
N00003225,3500.0
N00003288,4700.0
N00003467,4433.0
N00003473,11200.0
N00003522,2841.0
N00003535,12643.0
N00003675,95473.0
N00003682,3200.0
N00003689,4675.0
N00003730,54752.0
N00003762,32925.0
N00003813,13825.0
N00003875,7460.0
N00003950,6850.0
N00004029,2663.0
N00004133,32920.0
N00004291,6550.0
N00004357,435951.0
N00004367,6569.0
N00004403,9250.0
N00004436,-100.0
N00004558,7300.0
N00004614,13100.0
N00004719,40255.0
N00004724,27856.0
N00004874,2000.0
N00004884,250.0
N00004887,5400.0
N00004961,12150.0
N00004981,2040.0
N00005195,500.0
N00005293,31150.0
N00005437,7000.0
N00005559,8750.0
N00005656,5000.0
N00005681,39400.0
N00005736,8550.0
N00005818,3750.0
N00005870,9200.0
N00005883,57215.0
N00006023,15375.0
N00006052,15450.0
N00006134,9200.0
N00006263,7950.0
N00006423,3200.0
N00006446,6500.0
N00006460,8700.0
N00006561,7517.0
N00006671,13825.0
N00006690,8421.0
N00006701,12982.0
N00006789,4700.0
N00006863,11624.0
N00006897,30750.0
N00007017,46456.0
N00007021,12986.0
N00007099,13433.0
N00007151,21650.0
N00007248,38470.0
N00007312,6701.0
N00007335,25800.0
N00007360,44324.0
N00007364,1500.0
N00007419,16401.0
N00007479,35650.0
N00007539,37346.0
N00007690,32440.0
N00007724,9408.0
N00007727,14950.0
N00007781,10803.0
N00007833,11050.0
N00007836,3280.0
N00007876,10171.0
N00007999,13650.0
N00008028,3950.0
N00008046,34238.0
N00008051,-275.0
N00008264,70275.0
N00008274,5000.0
N00008799,14890.0
N00009154,28475.0
N00009585,6205.0
N00009604,1050.0
N00009614,1000.0
N00009660,22000.0
N00009699,47500.0
N00009724,15837.0
N00009738,7000.0
N00009759,9660.0
N00009768,1750.0
N00009774,21524.0
N00009778,-8900.0
N00009816,7750.0
N00009829,2700.0
N00009869,2000.0
N00009918,13064.0
N00009922,96.0
N00009954,3390.0
N00009975,125721.0
N00012233,14500.0
N00012460,1500.0
N00012546,27500.0
N00012611,70607.0
N00012672,35874.0
N00012739,17700.0
N00012942,8450.0
N00013131,-2849.0
N00013323,17450.0
N00013345,29769.0
N00013682,600.0
N00013770,53210.0
N00013799,7025.0
N00013817,10800.0
N00013820,90025.0
N00013846,24600.0
N00013855,34100.0
N00021207,34948.0
N00023864,2184852.0
N00024753,52185.0
N00024759,22202.0
N00024790,5937.0
N00024809,4400.0
N00024842,10775.0
N00024852,1000.0
N00024866,3575.0
N00024870,2515.0
N00024871,7700.0
N00024922,17350.0
N00024978,24950.0
N00024992,7750.0
N00025095,11750.0
N00025175,3000.0
N00025219,7900.0
N00025237,2902.0
N00025280,10050.0
N00025284,5011.0
N00025292,12200.0
N00025314,1500.0
N00025337,14850.0
N00025445,40200.0
N00025482,7950.0
N00025495,9636.0
N00025726,19200.0
N00025750,604.0
N00025881,31750.0
N00026041,15859.0
N00026050,1000.0
N00026106,97028.0
N00026113,6195.0
N00026148,16450.0
N00026150,3200.0
N00026160,33700.0
N00026163,7500.0
N00026166,23780.0
N00026171,8300.0
N00026314,39830.0
N00026335,8125.0
N00026341,38102.0
N00026368,8300.0
N00026427,85775.0
N00026457,10450.0
N00026460,26475.0
N00026586,1775.0
N00026595,17150.0
N00026627,52600.0
N00026631,9500.0
N00026651,1818.0
N00026686,10350.0
N00026786,41425.0
N00026790,12500.0
N00026885,13475.0
N00026914,3975.0
N00026926,17340.0
N00026961,450.0
N00027035,8800.0
N00027060,10645.0
N00027239,4500.0
N00027253,8100.0
N00027459,11900.0
N00027462,31599.0
N00027464,-7.0
N00027467,27275.0
N00027500,200.0
N00027509,20975.0
N00027510,21993.0
N00027514,250.0
N00027523,3500.0
N00027526,1140.0
N00027533,2508.0
N00027566,10209.0
N00027605,8210.0
N00027623,8825.0
N00027626,14250.0
N00027649,20240.0
N00027658,23502.0
N00027694,859.0
N00027741,26186.0
N00027751,20121.0
N00027848,-130.0
N00027860,92269.0
N00027894,11050.0
N00028049,28788.0
N00028073,5300.0
N00028091,18051.0
N00028133,6950.0
N00028138,2440.0
N00028139,3000.0
N00028152,123093.0
N00028249,35520.0
N00028257,20603.0
N00028418,34232.0
N00028428,744.0
N00028444,550.0
N00028463,9300.0
N00028958,12150.0
N00028961,650.0
N00028986,350.0
N00029016,1799.0
N00029018,250.0
N00029026,42013.0
N00029070,16045.0
N00029077,17735.0
N00029127,33780.0
N00029139,54312.0
N00029140,1750.0
N00029147,13930.0
N00029149,3600.0
N00029168,1000.0
N00029258,4500.0
N00029260,119390.0
N00029277,446.0
N00029285,8850.0
N00029303,2091.0
N00029390,57994.0
N00029391,15350.0
N00029400,24202.0
N00029404,46516.0
N00029448,250.0
N00029459,11800.0
N00029512,-2250.0
N00029513,19109.0
N00029562,27731.0
N00029574,31250.0
N00029617,-5.0
N00029632,14250.0
N00029649,16144.0
N00029662,15400.0
N00029675,3850.0
N00029679,26670.0
N00029736,22500.0
N00029835,9550.0
N00029841,32926.0
N00029848,32628.0
N00029891,21408.0
N00029901,-2.0
N00029908,33500.0
N00030026,10678.0
N00030071,11650.0
N00030184,8500.0
N00030191,7417.0
N00030196,11532.0
N00030197,250.0
N00030211,400.0
N00030490,4150.0
N00030581,20600.0
N00030600,13350.0
N00030602,27869.0
N00030608,111587.0
N00030612,474568.0
N00030622,6550.0
N00030623,650.0
N00030642,3820.0
N00030645,8322.0
N00030650,250.0
N00030667,16550.0
N00030670,57950.0
N00030673,5450.0
N00030676,27400.0
N00030693,28259.0
N00030709,13774.0
N00030717,97411.0
N00030734,900.0
N00030736,2400.0
N00030744,15600.0
N00030752,6870.0
N00030768,1500.0
N00030770,6850.0
N00030771,20360.0
N00030788,10000.0
N00030801,12475.0
N00030815,45400.0
N00030829,6625.0
N00030836,6893.0
N00030856,9755.0
N00030875,55002.0
N00030880,14243.0
N00030891,1900.0
N00030910,8400.0
N00030926,4700.0
N00030949,39115.0
N00030957,4850.0
N00030962,19000.0
N00030967,26095.0
N00030968,4050.0
N00030980,10750.0
N00031005,10549.0
N00031009,500.0
N00031064,38550.0
N00031084,600.0
N00031103,93945.0
N00031104,5810.0
N00031127,11800.0
N00031128,11450.0
N00031134,4450.0
N00031167,200.0
N00031176,45500.0
N00031177,16900.0
N00031226,60898.0
N00031227,4950.0
N00031233,33026.0
N00031244,4600.0
N00031253,28936.0
N00031263,16149.0
N00031265,1250.0
N00031295,3026.0
N00031317,43840.0
N00031339,1000.0
N00031348,179627.0
N00031377,3550.0
N00031390,6200.0
N00031412,14550.0
N00031417,56335.0
N00031440,800.0
N00031502,61950.0
N00031513,6041.0
N00031527,50.0
N00031539,17500.0
N00031545,13600.0
N00031557,20405.0
N00031559,34515.0
N00031593,34829.0
N00031631,4700.0
N00031647,27800.0
N00031656,500.0
N00031672,21550.0
N00031681,8450.0
N00031685,66720.0
N00031688,500.0
N00031696,10066.0
N00031741,18984.0
N00031777,22595.0
N00031782,4475.0
N00031820,6600.0
N00031857,3075.0
N00031877,5714.0
N00031893,15501.0
N00031933,22390.0
N00031938,16500.0
N00031958,6650.0
N00032006,3200.0
N00032019,23075.0
N00032022,29580.0
N00032029,4100.0
N00032088,14900.0
N00032243,10175.0
N00032277,5150.0
N00032335,1602.0
N00032386,25.0
N00032416,6950.0
N00032441,1000.0
N00032457,4500.0
N00032546,9550.0
N00033030,17435.0
N00033085,190814.0
N00033091,64265.0
N00033101,125405.0
N00033106,7750.0
N00033177,34220.0
N00033217,41965.0
N00033220,17275.0
N00033226,138079.0
N00033238,250.0
N00033240,88710.0
N00033274,13275.0
N00033277,59179.0
N00033281,39649.0
N00033310,15145.0
N00033316,8050.0
N00033342,9922.0
N00033367,35365.0
N00033373,13487.0
N00033390,53819.0
N00033395,13700.0
N00033399,20608.0
N00033404,6475.0
N00033410,9650.0
N00033449,40463.0
N00033474,12660.0
N00033486,44670.0
N00033492,7413.0
N00033495,31550.0
N00033508,32681.0
N00033510,61198.0
N00033516,577.0
N00033518,5800.0
N00033524,2600.0
N00033527,31000.0
N00033530,41830.0
N00033532,5451.0
N00033539,13450.0
N00033540,7205.0
N00033541,39090.0
N00033549,13470.0
N00033591,54423.0
N00033625,2700.0
N00033630,16969.0
N00033631,3100.0
N00033640,20150.0
N00033667,3850.0
N00033718,5012.0
N00033720,9250.0
N00033731,14625.0
N00033740,9250.0
N00033744,10338.0
N00033749,7650.0
N00033759,3500.0
N00033776,99497.0
N00033782,5270.0
N00033798,10250.0
N00033814,16463.0
N00033827,500.0
N00033832,12950.0
N00033839,13500.0
N00033842,57650.0
N00033897,31650.0
N00033904,7650.0
N00033932,12615.0
N00033979,48280.0
N00033981,-1.0
N00033982,115237.0
N00033983,103952.0
N00033985,7100.0
N00033987,10643.0
N00033997,38134.0
N00034041,19250.0
N00034044,77733.0
N00034068,6500.0
N00034093,1250.0
N00034120,9516.0
N00034128,13544.0
N00034135,1150.0
N00034158,1250.0
N00034224,7400.0
N00034249,250.0
N00034252,50.0
N00034254,67883.0
N00034277,52911.0
N00034305,5900.0
N00034310,4400.0
N00034330,28866.0
N00034349,19700.0
N00034416,13600.0
N00034453,43860.0
N00034547,10450.0
N00034549,29007.0
N00034584,45982.0
N00034639,5150.0
N00034721,1000.0
N00034746,39038.0
N00034784,13065.0
N00034890,500.0
N00034997,839.0
N00035000,2300.0
N00035007,14510.0
N00035136,100.0
N00035204,150.0
N00035207,15122.0
N00035209,3200.0
N00035212,11.0
N00035215,7360.0
N00035223,8669.0
N00035231,250.0
N00035238,18740.0
N00035243,-2600.0
N00035267,18322.0
N00035273,1500.0
N00035278,16694.0
N00035282,11675.0
N00035287,4700.0
N00035289,2200.0
N00035294,500.0
N00035304,5900.0
N00035306,1750.0
N00035307,9600.0
N00035311,10550.0
N00035313,33052.0
N00035316,1500.0
N00035326,750.0
N00035339,-50.0
N00035340,20.0
N00035346,15475.0
N00035347,9300.0
N00035348,73.0
N00035371,150.0
N00035377,40359.0
N00035380,6600.0
N00035390,1779.0
N00035391,16950.0
N00035393,10000.0
N00035396,300.0
N00035401,1000.0
N00035403,71065.0
N00035410,45786.0
N00035416,35130.0
N00035418,800.0
N00035420,39271.0
N00035431,48869.0
N00035433,105355.0
N00035440,27718.0
N00035443,33720.0
N00035449,1500.0
N00035451,7935.0
N00035461,3100.0
N00035462,500.0
N00035486,-75.0
N00035491,5900.0
N00035504,37810.0
N00035509,33225.0
N00035515,812.0
N00035523,46733.0
N00035527,12900.0
N00035531,13000.0
N00035535,12125.0
N00035555,12319.0
N00035563,1000.0
N00035570,6450.0
N00035572,569.0
N00035577,-1829.0
N00035601,6269.0
N00035603,2200.0
N00035606,7225.0
N00035607,22850.0
N00035616,68178.0
N00035621,3300.0
N00035628,15200.0
N00035642,534.0
N00035683,7900.0
N00035688,52955.0
N00035691,26600.0
N00035705,61000.0
N00035715,646.0
N00035717,32985.0
N00035729,3698.0
N00035759,5400.0
N00035766,7185.0
N00035792,40500.0
N00035820,17450.0
N00035825,49213.0
N00035854,-750.0
N00035879,300.0
N00035880,3.0
N00035927,14385.0
N00035934,17950.0
N00035946,2000.0
N00035957,1600.0
N00035958,12060.0
N00035972,-700.0
N00036011,33239.0
N00036013,26415.0
N00036018,40636.0
N00036023,88047.0
N00036025,150.0
N00036028,850.0
N00036053,-10.0
N00036097,4462.0
N00036102,8184.0
N00036107,3750.0
N00036112,600.0
N00036135,23750.0
N00036141,89.0
N00036149,13770.0
N00036153,20.0
N00036154,17928.0
N00036155,24350.0
N00036158,12520.0
N00036168,250.0
N00036174,750.0
N00036175,4715.0
N00036221,1850.0
N00036274,3000.0
N00036275,16445.0
N00036297,250.0
N00036316,-3.0
N00036334,750.0
N00036351,14865.0
N00036353,1799.0
N00036368,6475.0
N00036403,15276.0
N00036409,7322.0
N00036449,24727.0
N00036527,250.0
N00036594,88.0
N00036633,7950.0
N00036698,1000.0
N00036712,750.0
N00036713,7793.0
N00036716,250.0
N00036868,225.0
N00036872,2845.0
N00036906,258.0
N00036907,1250.0
N00036909,3750.0
N00036915,133903.0
N00036919,4350.0
N00036922,82376.0
N00036923,26640.0
N00036925,1000.0
N00036926,1000.0
N00036927,2350.0
N00036928,26100.0
N00036930,2850.0
N00036932,1000.0
N00036933,-15630.0
N00036935,6300.0
N00036938,79107.0
N00036939,7650.0
N00036942,4150.0
N00036943,12535.0
N00036944,99019.0
N00036948,43511.0
N00036973,419631.0
N00036983,6150.0
N00036986,7300.0
N00036988,30410.0
N00036989,800.0
N00036991,18266.0
N00036994,6126.0
N00036995,95.0
N00036996,1250.0
N00036997,2700.0
N00036999,10385.0
N00037000,600.0
N00037003,10700.0
N00037006,-13506.0
N00037007,173575.0
N00037008,1825.0
N00037011,6530.0
N00037012,1210.0
N00037013,250.0
N00037014,29496.0
N00037015,54671.0
N00037016,13500.0
N00037019,36450.0
N00037020,3600.0
N00037021,2500.0
N00037024,4400.0
N00037025,8900.0
N00037026,5338.0
N00037027,1600.0
N00037028,7755.0
N00037029,7775.0
N00037030,25240.0
N00037031,30895.0
N00037034,15610.0
N00037035,500.0
N00037036,59098.0
N00037037,16850.0
N00037038,1650.0
N00037039,83149.0
N00037044,500.0
N00037046,500.0
N00037049,29440.0
N00037052,45672.0
N00037054,14425.0
N00037055,21000.0
N00037056,1000.0
N00037057,25.0
N00037156,25.0
N00037161,135833.0
N00037164,750.0
N00037165,3400.0
N00037166,1000.0
N00037175,2600.0
N00037176,3950.0
N00037178,1000.0
N00037180,16730.0
N00037181,8450.0
N00037182,-50.0
N00037185,34399.0
N00037186,3650.0
N00037187,1750.0
N00037188,1650.0
N00037189,11135.0
N00037190,14106.0
N00037191,140983.0
N00037192,9829.0
N00037195,7200.0
N00037240,1000.0
N00037247,11700.0
N00037250,11600.0
N00037254,300.0
N00037256,9206.0
N00037258,11999.0
N00037260,14450.0
N00037262,4700.0
N00037263,43878.0
N00037264,72788.0
N00037265,1791.0
N00037268,25725.0
N00037269,55370.0
N00037270,4350.0
N00037271,11826.0
N00037272,4883.0
N00037277,2950.0
N00037278,2175.0
N00037279,-8.0
N00037281,65997.0
N00037282,500.0
N00037283,59239.0
N00037285,8383.0
N00037286,14190.0
N00037287,976.0
N00037288,85350.0
N00037290,34623.0
N00037291,2555.0
N00037294,750.0
N00037296,23164.0
N00037302,234.0
N00037303,4700.0
N00037400,23498.0
N00037404,50.0
N00037406,60306.0
N00037410,1000.0
N00037414,13793.0
N00037421,540.0
N00037422,26986.0
N00037423,750.0
N00037426,1600.0
N00037427,8700.0
N00037437,19307.0
N00037441,3954.0
N00037442,24992.0
N00037444,8750.0
N00037445,500.0
N00037446,2700.0
N00037449,2415.0
N00037450,2750.0
N00037451,6905.0
N00037452,7900.0
N00037453,750.0
N00037492,500.0
N00037514,5150.0
N00037515,53071.0
N00037516,2550.0
N00037517,2700.0
N00037519,2905.0
N00037524,942.0
N00037526,3200.0
N00037528,-11935.0
N00037529,1850.0
N00037530,7812.0
N00037566,146958.0
N00037579,14.0
N00037581,500.0
N00037585,210.0
N00037586,1645.0
N00037588,750.0
N00037595,5200.0
N00037596,2350.0
N00037599,150.0
N00037604,2200.0
N00037607,500.0
N00037609,1150.0
N00037610,250.0
N00037611,2889.0
N00037612,850.0
N00037614,500.0
N00037615,26781.0
N00037621,39388.0
N00038201,1843.0
N00038203,150.0
N00038246,5500.0
N00038247,580.0
N00038248,850.0
N00038249,1350.0
N00038250,850.0
N00038251,-225.0
N00038252,16920.0
N00038253,4500.0
N00038255,6149.0
N00038257,2700.0
N00038258,2600.0
N00038260,10150.0
N00038261,3850.0
N00038263,600.0
N00038266,250.0
N00038268,349.0
N00038269,100.0
N00038270,750.0
N00038274,16536.0
N00038281,-1000.0
N00038284,535.0
N00038285,21100.0
N00038289,250.0
N00038396,-33.0
N00038397,95345.0
N00038399,2500.0
N00038400,30070.0
N00038407,12100.0
N00038412,25000.0
N00038413,880.0
N00038414,23736.0
N00038420,250.0
N00038421,3950.0
N00038426,2769.0
N00038427,5965.0
N00038429,2132.0
N00038431,750.0
N00038433,53014.0
N00038434,2300.0
N00038436,1449.0
N00038437,23023.0
