CID,amount
C00428516,19839.0
C00428557,275.0
C00428565,20995.0
C00428623,337461.0
C00428649,12200.0
C00428664,1000.0
C00428706,9178.0
C00428748,3540.0
C00428839,36460.0
C00428896,39978.0
C00428904,50050.0
C00428912,36346.0
C00429001,134022.0
C00429050,23500.0
C00429084,1500.0
C00429118,1000.0
C00429159,20000.0
C00429175,9558.0
C00429217,9572.0
C00429241,15500.0
C00429456,300.0
C00429506,8990.0
C00429563,43337.0
C00429571,2400.0
C00429589,8000.0
C00429662,133099.0
C00429688,13500.0
C00429712,26650.0
C00429753,3250.0
C00429787,7000.0
C00429852,5000.0
C00429886,41792.0
C00429944,3300.0
C00430066,1040.0
C00430108,10700.0
C00430124,4500.0
C00430157,8400.0
C00430223,20750.0
C00430256,66498.0
C00430280,102729.0
C00430371,20500.0
C00430397,1200.0
C00430413,17340.0
C00430421,134250.0
C00430439,700.0
C00430579,2000.0
C00430587,19700.0
C00430645,2094.0
C00430819,48733.0
C00430876,928600.0
C00430884,21064.0
C00430934,5000.0
C00430983,18100.0
C00431007,910.0
C00431072,202390.0
C00431114,79304.0
C00431122,30000.0
C00431197,21250.0
C00431213,2000.0
C00431247,83643.0
C00431262,1450.0
C00431312,496438.0
C00431361,151196.0
C00431403,220150.0
C00431429,12344.0
C00431460,1365.0
C00431478,18850.0
C00431544,1635.0
C00431551,236018.0
C00431601,229600.0
C00431635,15000.0
C00431643,101511.0
C00431858,217490.0
C00431874,227800.0
C00431924,46250.0
C00431932,3730.0
C00431957,1250.0
C00431973,28500.0
C00431981,261815.0
C00432096,263300.0
C00432104,76746.0
C00432237,20000.0
C00432252,45289.0
C00432260,2049351.0
C00432328,96545.0
C00432336,147600.0
C00432393,139120.0
C00432427,1000.0
C00432526,241507.0
C00432534,229450.0
C00432617,1000.0
C00432658,1700.0
C00432724,8000.0
C00432757,3350.0
C00432765,15300.0
C00432815,24716.0
C00432823,107730.0
C00432856,235000.0
C00432930,5000.0
C00432963,19000.0
C00433011,10500.0
C00433029,113746.0
C00433060,21250.0
C00433078,11000.0
C00433177,6500.0
C00433219,49500.0
C00433227,500.0
C00433284,31360.0
C00433318,6875.0
C00433359,3360.0
C00433474,1000.0
C00433482,38500.0
C00433490,26938.0
C00433672,40650.0
C00433680,81350.0
C00433797,5000.0
C00433805,154828.0
C00433839,200.0
C00433904,1000.0
C00433912,15485.0
C00433961,2988.0
C00433995,5250.0
C00434076,6350.0
C00434092,490.0
C00434142,30582.0
C00434233,40551.0
C00434431,1400.0
C00434605,725.0
C00434696,333006.0
C00434811,33310.0
C00435024,92000.0
C00435107,20000.0
C00435222,3250.0
C00435230,20000.0
C00435321,10550.0
C00435396,215.0
C00435453,250.0
C00435495,500.0
C00435594,350.0
C00435651,86100.0
C00435735,149438.0
C00435909,41725.0
C00435933,196646.0
C00435982,6550.0
C00435990,39370.0
C00436022,40800.0
C00436055,11576.0
C00436097,950.0
C00436238,14000.0
C00436287,20561.0
C00436295,1750.0
C00436352,2485366.0
C00436360,71319.0
C00436402,3000.0
C00436410,196700.0
C00436485,30125.0
C00436550,54610.0
C00436725,517.0
C00436873,61700.0
C00436881,500.0
C00436899,11591.0
C00436907,3300.0
C00436923,1500.0
C00436972,14700.0
C00436980,76750.0
C00436998,484013.0
C00437053,161567.0
C00437061,99550.0
C00437129,59800.0
C00437244,5700.0
C00437327,1000.0
C00437376,201850.0
C00437400,250.0
C00437517,4750.0
C00437525,117963.0
C00437566,2500.0
C00437798,130967.0
C00437822,11250.0
C00438002,74600.0
C00438051,30458.0
C00438259,20500.0
C00438291,17900.0
C00438358,29090.0
C00438481,50400.0
C00438515,750.0
C00438531,11500.0
C00438721,92000.0
C00438747,50919.0
C00438754,108209.0
C00438838,10000.0
C00438978,21685.0
C00439216,64700.0
C00439265,2065.0
C00439273,240.0
C00439299,2010.0
C00439398,36000.0
C00439414,1000.0
C00439521,6000.0
C00439646,4206.0
C00439992,64399.0
C00440024,1000.0
C00440032,122250.0
C00440214,21200.0
C00440347,1450.0
C00440453,41100.0
C00440586,200.0
C00440636,1641.0
C00440644,12450.0
C00440651,98562.0
C00440743,16600.0
C00440826,37090.0
C00440842,5750.0
C00441089,1000.0
C00441113,14700.0
C00441204,7535.0
C00441279,2000.0
C00441303,6217.0
C00441386,10000.0
C00441501,337250.0
C00441568,27171.0
C00441733,6001.0
C00441808,17900.0
C00441949,287835.0
C00442020,3000.0
C00442103,3050.0
C00442111,250.0
C00442277,8525.0
C00442319,52214.0
C00442368,68603.0
C00442418,43421.0
C00442426,39050.0
C00442434,103100.0
C00442459,177850.0
C00442467,2000.0
C00442566,2500.0
C00442590,8099.0
C00442616,4100.0
C00442673,23680.0
C00442707,3947.0
C00442905,33250.0
C00442913,69550.0
C00442996,83328.0
C00443101,4500.0
C00443119,87611.0
C00443168,152668.0
C00443234,61286.0
C00443291,3200.0
C00443309,19050.0
C00443523,186450.0
C00443671,21174.0
C00443739,94550.0
C00443887,8750.0
C00443895,1700.0
C00444117,1200.0
C00444430,67700.0
C00444539,36750.0
C00444760,200.0
C00444885,19608.0
C00444935,202722.0
C00445080,19100.0
C00445346,16750.0
C00445379,500.0
C00445387,2500.0
C00445429,250.0
C00445437,1750.0
C00445593,29450.0
C00445809,10500.0
C00445817,33000.0
C00445874,10822.0
C00445965,3000.0
C00445981,152445.0
C00446005,1250.0
C00446187,19352.0
C00446237,3590.0
C00446294,20000.0
C00446385,5000.0
C00446625,90923.0
C00446674,43406.0
C00446732,6250.0
C00446948,47000.0
C00447136,1550.0
C00447185,671.0
C00447201,2620.0
C00447235,27050.0
C00447284,180800.0
C00447342,64000.0
C00447524,200.0
C00447557,10800.0
C00447565,661850.0
C00447581,5000.0
C00447920,17500.0
C00448001,400.0
C00448019,15000.0
C00448027,3200.0
C00448167,750.0
C00448191,251934.0
C00448324,22615.0
C00448373,458747.0
C00448449,15000.0
C00448472,24100.0
C00448530,5500.0
C00448563,20250.0
C00448688,195750.0
C00448696,1870119.0
C00448779,3000.0
C00448787,13250.0
C00448795,283800.0
C00448837,200.0
C00448852,120994.0
C00448886,5013.0
C00448993,5154.0
C00449082,4150.0
C00449165,68563.0
C00449280,5239116.0
C00449314,1200.0
C00449413,12800.0
C00449512,12499.0
C00449520,13810.0
C00449538,13350.0
C00449546,250.0
C00449579,201.0
C00449645,2000.0
C00449686,4191.0
C00449736,57655.0
C00449801,20600.0
C00449926,46100.0
C00450056,61355.0
C00450064,600.0
C00450072,61900.0
C00450098,4500.0
C00450189,8822.0
C00450239,8600.0
C00450247,76750.0
C00450288,41725.0
C00450320,226449.0
C00450510,5500.0
C00450692,379455.0
C00450700,109300.0
C00450726,9580.0
C00450734,200.0
C00450866,28585.0
C00450916,219600.0
C00450965,14650.0
C00451096,1650.0
C00451153,618977.0
C00451278,15100.0
C00451294,76100.0
C00451302,1200.0
C00451351,10000.0
C00451393,3650.0
C00451401,22250.0
C00451450,500.0
C00451518,238775.0
C00451575,33756.0
C00451583,11500.0
C00451609,16200.0
C00451690,37100.0
C00451757,20975.0
C00451781,21100.0
C00452037,28600.0
C00452045,1115626.0
C00452052,50258.0
C00452128,47300.0
C00452144,500.0
C00452151,52050.0
C00452177,14650.0
C00452243,2500.0
C00452276,16300.0
C00452318,3200.0
C00452383,468633.0
C00452482,14000.0
C00452490,500.0
C00452524,80568.0
C00452581,193625.0
C00452623,1500.0
C00452631,175483.0
C00452748,4050.0
C00452755,15250.0
C00452763,19700.0
C00452771,7750.0
C00452805,21840.0
C00452847,21950.0
C00452961,47750.0
C00453076,7900.0
C00453134,12975.0
C00453290,12715.0
C00453324,165650.0
C00453332,9250.0
C00453399,250.0
C00453449,617.0
C00453514,1300.0
C00453530,23000.0
C00453571,3000.0
C00453589,7400.0
C00453597,28000.0
C00453688,41639.0
C00453704,1250.0
C00453712,19725.0
C00453738,3150.0
C00453746,22600.0
C00453829,1080.0
C00453886,3331.0
C00453951,3000.0
C00453993,500.0
C00454009,12447.0
C00454017,12368.0
C00454074,1601283.0
C00454132,6250.0
C00454140,38630.0
C00454215,15210.0
C00454306,5000.0
C00454314,45326.0
C00454439,685.0
C00454447,700.0
C00454553,4900.0
C00454561,7000.0
C00454660,2070.0
C00454678,900.0
C00454686,1000.0
C00454702,1000.0
C00454710,5622.0
C00454751,9406.0
C00454793,11400.0
C00454801,4800.0
C00454819,26900.0
C00454850,6250.0
C00454918,15000.0
C00454926,9800.0
C00454934,1000.0
C00454942,9825.0
C00454959,5000.0
C00455048,35875.0
C00455097,20000.0
C00455139,9150.0
C00455238,3850.0
C00455279,3785.0
C00455287,32850.0
C00455311,18190.0
C00455352,1075.0
C00455360,10500.0
C00455378,994890.0
C00455394,139050.0
C00455444,28650.0
C00455576,12400.0
C00455584,26700.0
C00455592,47407.0
C00455600,720.0
C00455626,3250.0
C00455683,6000.0
C00455717,68600.0
C00455733,5150.0
C00455741,42500.0
C00455766,12912.0
C00455832,1000.0
C00455840,500.0
C00455857,18885.0
C00455865,4315.0
C00455873,3800.0
C00455881,22800.0
C00455907,13500.0
C00455923,1000.0
C00455972,12000.0
C00455980,48800.0
C00456061,2400.0
C00456228,3250.0
C00456251,22750.0
C00456277,5000.0
C00456335,5950.0
C00456723,750.0
C00456764,2260.0
C00456772,18250.0
C00456871,1000.0
C00456905,80500.0
C00456913,136800.0
C00456939,21250.0
C00456947,8750.0
C00457036,4100.0
C00457044,2800.0
C00457051,158483.0
C00457077,500.0
C00457119,1991652.0
C00457135,1400.0
C00457184,400.0
C00457200,1750.0
C00457226,11000.0
C00457234,192961.0
C00457242,152408.0
C00457283,16000.0
C00457291,277125.0
C00457317,2132.0
C00457341,565.0
C00457358,5550.0
C00457366,27350.0
C00457564,974050.0
C00457580,4500.0
C00457606,13700.0
C00457648,12850.0
C00457663,49900.0
C00457689,35500.0
C00457697,103209.0
C00457705,750728.0
C00457747,92200.0
C00457754,115653.0
C00457812,6560.0
C00457853,37880.0
C00457937,981.0
C00457994,1833.0
C00458000,364012.0
C00458018,7359.0
C00458026,5000.0
C00458042,15300.0
C00458067,6072.0
C00458075,19000.0
C00458091,5000.0
C00458109,46600.0
C00458158,137931.0
C00458224,4000.0
C00458257,24600.0
C00458307,66073.0
C00458356,500.0
C00458380,83400.0
C00458406,43400.0
C00458547,42750.0
C00458554,500.0
C00458562,1250.0
C00458570,174980.0
C00458588,1554671.0
C00458596,121860.0
C00458653,60000.0
C00458695,736999.0
C00458802,732424.0
C00458836,8350.0
C00458869,34181.0
C00458927,4800.0
C00458935,7500.0
C00458943,4750.0
C00458984,2900.0
C00459008,17950.0
C00459065,94903.0
C00459123,68500.0
C00459164,606.0
C00459222,7800.0
C00459263,1500.0
C00459289,21550.0
C00459305,75550.0
C00459321,8500.0
C00459412,137207.0
C00459453,3443.0
C00459529,121750.0
C00459578,224700.0
C00459644,2750.0
C00459651,86300.0
C00459743,50780.0
C00459784,66275.0
C00459925,300.0
C00459933,121475.0
C00459941,1200.0
C00460022,8000.0
C00460097,22137.0
C00460154,500.0
C00460188,7000.0
C00460204,51850.0
C00460212,10900.0
C00460238,18200.0
C00460253,33500.0
C00460279,15750.0
C00460287,1273325.0
C00460303,134828.0
C00460345,3000.0
C00460360,3576550.0
C00460378,1152100.0
C00460451,137180.0
C00460485,500.0
C00460501,6500.0
C00460584,166100.0
C00460618,19750.0
C00460626,710176.0
C00460717,4032.0
C00460782,70500.0
C00460840,2100.0
C00460857,35000.0
C00460865,7000.0
C00460873,1000.0
C00460972,58950.0
C00461004,59500.0
C00461095,66375.0
C00461129,17730.0
C00461137,11500.0
C00461145,5350.0
C00461152,36700.0
C00461228,297550.0
C00461236,40000.0
C00461251,10500.0
C00461269,13600.0
C00461277,12002.0
C00461384,38100.0
C00461418,300.0
C00461491,11150.0
C00461517,576.0
C00461525,12750.0
C00461541,69345.0
C00461574,24464.0
C00461590,2868.0
C00461616,500.0
C00461624,1000.0
C00461632,12745.0
C00461673,97450.0
C00461707,5250.0
C00461715,292752.0
C00461723,1250.0
C00461756,127935.0
C00461772,91220.0
C00461913,973517.0
C00461939,34500.0
C00461996,11050.0
C00462002,1000.0
C00462085,134100.0
C00462184,4900.0
C00462192,15600.0
C00462333,2848827.0
C00462358,8000.0
C00462457,61500.0
C00462465,66650.0
C00462473,627900.0
C00462564,31400.0
C00462622,79200.0
C00462630,211072.0
C00462648,225.0
C00462713,92000.0
C00462754,480.0
C00462796,7900.0
C00462879,61000.0
C00462952,750.0
C00463034,2500.0
C00463083,1919286.0
C00463091,8000.0
C00463117,98250.0
C00463125,30000.0
C00463208,1700.0
C00463216,1500.0
C00463232,4420.0
C00463331,1000.0
C00463539,16036.0
C00463646,2212.0
C00463703,84082.0
C00463745,8800.0
C00463786,5250.0
C00463828,9762.0
C00463943,2000.0
C00463984,10700.0
C00464016,45000.0
C00464198,4660.0
C00464248,1500.0
C00464263,373750.0
C00464289,3750.0
C00464396,15000.0
C00464453,14127.0
C00464537,8060.0
C00464545,1700.0
C00464644,12039.0
C00464727,7100.0
C00464768,13250.0
C00464800,3000.0
C00464834,49708.0
C00464958,25100.0
C00464974,186025.0
C00464982,25000.0
C00464990,6500.0
C00465104,17800.0
C00465112,13500.0
C00465179,4020.0
C00465211,117350.0
C00465229,16400.0
C00465260,34000.0
C00465278,19500.0
C00465286,1502.0
C00465294,710.0
C00465351,1325300.0
C00465526,6854.0
C00465583,61250.0
C00465591,1000.0
C00465682,12000.0
C00465716,587200.0
C00465757,36562.0
C00465864,134270.0
C00466003,41000.0
C00466011,85400.0
C00466094,81094.0
C00466169,84300.0
C00466177,288950.0
C00466201,17100.0
C00466433,8450.0
C00466441,500.0
C00466458,135630.0
C00466466,268050.0
C00466599,650675.0
C00466771,89995.0
C00466813,31750.0
C00466904,81800.0
C00466953,72750.0
C00467068,5550.0
C00467076,4100.0
C00467084,550.0
C00467126,221350.0
C00467159,60576.0
C00467167,56698.0
C00467225,3557.0
C00467258,2720.0
C00467332,47258.0
C00467340,63828.0
C00467373,500.0
C00467381,16300.0
C00467431,104150.0
C00467472,27500.0
C00467555,91200.0
C00467589,16262.0
C00467639,49990.0
C00467688,2701049.0
C00467746,24750.0
C00467829,13500.0
C00467837,27500.0
C00467936,73350.0
C00468009,78095.0
C00468074,2000.0
C00468223,62800.0
C00468231,589950.0
C00468314,10000.0
C00468439,74300.0
C00468447,48753.0
C00468504,7880.0
C00468512,4500.0
C00468660,33750.0
C00468702,98100.0
C00468744,2636445.0
C00468785,6650.0
C00468819,85150.0
C00468835,3500.0
C00468868,1005.0
C00468876,13150.0
C00468892,87900.0
C00468918,1403625.0
C00469015,500.0
C00469023,27550.0
C00469080,50377.0
C00469098,33858.0
C00469106,16500.0
C00469197,66600.0
C00469205,433348.0
C00469239,108705.0
C00469254,5000.0
C00469262,85000.0
C00469395,1016033.0
C00469411,19000.0
C00469429,135900.0
C00469460,86500.0
C00469478,2650.0
C00469502,2900.0
C00469676,17450.0
C00469825,18250.0
C00469858,7000.0
C00469890,3356800.0
C00469908,1250.0
C00470013,250.0
C00470021,57800.0
C00470062,11900.0
C00470070,20000.0
C00470088,16811.0
C00470252,21250.0
C00470260,4575.0
C00470286,10000.0
C00470369,499.0
C00470385,499.0
C00470401,499.0
C00470427,499.0
C00470435,499.0
C00470443,499.0
C00470450,499.0
C00470468,499.0
C00470476,499.0
C00470484,499.0
C00470492,499.0
C00470500,499.0
C00470518,499.0
C00470526,499.0
C00470534,499.0
C00470542,499.0
C00470559,499.0
C00470567,499.0
C00470575,499.0
C00470583,499.0
C00470591,499.0
C00470609,499.0
C00470617,499.0
C00470625,50200.0
C00470666,4500.0
C00470674,57717.0
C00470682,18950.0
C00470690,40548.0
C00470708,1000.0
C00470765,55800.0
C00470872,7150.0
C00470930,5000.0
C00471003,11250.0
C00471011,500.0
C00471169,79600.0
C00471193,56950.0
C00471250,4750.0
C00471334,204939.0
C00471391,2500.0
C00471508,107500.0
C00471540,48000.0
C00471565,43152.0
C00471573,117600.0
C00471599,131550.0
C00471607,3250.0
C00471649,8556520.0
C00471706,11500.0
C00471748,10000.0
C00471813,250.0
C00471839,2750.0
C00472019,3088.0
C00472027,100800.0
C00472035,142500.0
C00472258,1500.0
C00472308,62296.0
C00472324,246685.0
C00472407,1000.0
C00472506,57000.0
C00472514,4831.0
C00472571,1000.0
C00472894,42750.0
C00472969,43250.0
C00472993,24136.0
C00473025,15150.0
C00473082,23775.0
C00473249,59801.0
C00473389,1235880.0
C00473553,134690.0
C00473629,5000.0
C00473652,49700.0
C00473884,14950.0
C00473900,3725.0
C00473918,5126685.0
C00474072,3000.0
C00474080,182050.0
C00474106,572.0
C00474122,13000.0
C00474379,66200.0
C00474387,5193.0
C00474411,21500.0
C00474643,1000.0
C00474650,35200.0
C00474759,2785.0
C00474841,10000.0
C00475053,420.0
C00475061,35475.0
C00475079,900.0
C00475194,16050.0
C00475210,769625.0
C00475236,4500.0
C00475244,20300.0
C00475293,385.0
C00475343,27742.0
C00475400,13250.0
C00475426,1250.0
C00475475,17500.0
C00475582,15700.0
C00475608,15500.0
C00475665,6000.0
C00475673,6900.0
C00475749,146974.0
C00475848,59700.0
C00475913,11585.0
C00475962,250.0
C00476101,915788.0
C00476119,252250.0
C00476127,1020.0
C00476218,18270.0
C00476622,52150.0
C00476630,894350.0
C00476648,68400.0
C00476697,8000.0
C00476812,18700.0
C00476838,70360.0
C00476945,20050.0
C00476978,22100.0
C00476986,10000.0
C00476994,5000.0
C00477042,55400.0
C00477067,39500.0
C00477091,4500.0
C00477109,7500.0
C00477265,30000.0
C00477273,92000.0
C00477398,200.0
C00477620,31100.0
C00477653,149455.0
C00477737,19739.0
C00477919,136485.0
C00477968,5000.0
C00478024,79400.0
C00478081,1000.0
C00478099,99950.0
C00478149,60800.0
C00478206,750.0
C00478313,17500.0
C00478354,4113546.0
C00478362,17350.0
C00478370,7299.0
C00478388,14900.0
C00478404,64080.0
C00478420,156000.0
C00478560,299.0
C00478677,46050.0
C00478685,35500.0
C00478693,83250.0
C00478719,11000.0
C00478800,20652.0
C00478909,73650.0
C00478958,46200.0
C00479139,36100.0
C00479170,19500.0
C00479246,205233.0
C00479253,5500.0
C00479279,9300.0
C00479345,7200.0
C00479501,594310.0
C00479576,850.0
C00479592,1705750.0
C00479824,6242.0
C00479873,8000.0
C00479899,51967.0
C00479949,266250.0
C00479964,27250.0
C00479972,37775.0
C00479980,1100.0
C00479998,150300.0
C00480004,6000.0
C00480061,647316.0
C00480137,119800.0
C00480145,8875.0
C00480152,10100.0
C00480160,1370.0
C00480210,1000.0
C00480228,107500.0
C00480301,20000.0
C00480418,14750.0
C00480475,310650.0
C00480574,33600.0
C00480673,6150.0
C00480681,1750.0
C00480780,36900.0
C00480798,88000.0
C00480814,153000.0
C00480863,10500.0
C00480939,4900.0
C00481176,26250.0
C00481192,24150.0
C00481200,3950.0
C00481242,6200.0
C00481291,3750.0
C00481549,1056.0
C00481606,2032986.0
C00481697,7000.0
C00481713,40300.0
C00481846,143500.0
C00481978,6000.0
C00481986,3125.0
C00482000,725.0
C00482067,5000.0
C00482125,100538.0
C00482182,48000.0
C00482356,46250.0
C00482364,760.0
C00482372,23916.0
C00482380,29150.0
C00482463,16000.0
C00482570,164500.0
C00482612,48485.0
C00482620,80000.0
C00482687,27500.0
C00482703,30438.0
C00482729,183700.0
C00482778,4000.0
C00482786,500.0
C00482943,496850.0
C00482950,2400.0
C00483032,12650.0
C00483040,4356.0
C00483115,159850.0
C00483164,7486.0
C00483347,16000.0
C00483420,1000.0
C00483487,4000.0
C00483503,2600.0
C00483693,314455.0
C00483727,500.0
C00483826,39462.0
C00483875,14534.0
C00483883,157950.0
C00483891,17250.0
C00483909,306925.0
C00483917,17600.0
C00483941,250.0
C00483966,6000.0
C00483974,2000.0
C00483982,1761575.0
C00483990,75000.0
C00484014,101350.0
C00484030,59500.0
C00484048,126550.0
C00484055,46600.0
C00484089,10000.0
C00484121,22875.0
C00484147,200.0
C00484154,19150.0
C00484162,5300.0
C00484188,708550.0
C00484238,6250.0
C00484253,50000.0
C00484287,459059.0
C00484295,53110.0
C00484360,1050.0
C00484394,91826.0
C00484402,15500.0
C00484410,17200.0
C00484451,41300.0
C00484527,179700.0
C00484584,20320.0
C00484592,6525.0
C00484618,3822.0
C00484626,300.0
C00484634,2150.0
C00484642,4254164.0
C00484659,7500.0
C00484667,51700.0
C00484725,27500.0
C00484733,146550.0
C00484741,402200.0
C00484790,4670.0
C00484832,1274927.0
C00484899,250.0
C00484964,19200.0
C00485003,21290.0
C00485011,665200.0
C00485037,106200.0
C00485052,14000.0
C00485102,250.0
C00485136,1600.0
C00485144,60000.0
C00485193,290950.0
C00485243,169700.0
C00485250,30000.0
C00485383,3000.0
C00485425,5445.0
C00485433,2571.0
C00485466,11050.0
C00485474,1000.0
C00485524,17462.0
C00485532,334700.0
C00485540,7500.0
C00485557,5400.0
C00485615,5000.0
C00485722,950.0
C00485748,651.0
C00485755,11000.0
C00485763,1029628.0
C00485821,422261.0
C00485839,400.0
C00485854,126204.0
C00485862,39349.0
C00485896,41700.0
C00485912,1250.0
C00485920,5000.0
C00485946,131500.0
C00485953,8350.0
C00486019,699326.0
C00486035,125700.0
C00486043,6500.0
C00486050,84450.0
C00486068,3250.0
C00486100,8150.0
C00486134,3550.0
C00486142,10580.0
C00486175,4275.0
C00486183,9000.0
C00486209,25649.0
C00486217,52400.0
C00486233,43298.0
C00486241,12650.0
C00486258,6200.0
C00486324,3000.0
C00486332,7500.0
C00486365,250.0
C00486431,28000.0
C00486464,100.0
C00486498,1000.0
C00486555,225300.0
C00486571,850.0
C00486589,23400.0
C00486597,5276.0
C00486605,16500.0
C00486613,5000.0
C00486647,2300.0
C00486670,397200.0
C00486688,301000.0
C00486696,45050.0
C00486704,39500.0
C00486712,15000.0
C00486720,27660.0
C00486738,332700.0
C00486761,254006.0
C00486779,18800.0
C00486811,2500.0
C00486845,916228.0
C00486852,3050.0
C00486860,1000.0
C00486878,5000.0
C00486928,63900.0
C00486944,7750.0
C00486951,13300.0
C00486985,103050.0
C00487033,500.0
C00487066,157050.0
C00487074,1550.0
C00487132,14332.0
C00487181,21000.0
C00487199,52750.0
C00487207,127350.0
C00487215,2600.0
C00487223,77450.0
C00487272,5785.0
C00487280,111000.0
C00487298,21000.0
C00487314,1240.0
C00487322,40216.0
C00487330,17000.0
C00487363,26209545.0
C00487397,32400.0
C00487447,4235.0
C00487470,5144897.0
C00487488,2056.0
C00487512,78100.0
C00487520,5723.0
C00487538,108600.0
C00487546,37650.0
C00487553,217350.0
C00487561,144750.0
C00487611,200.0
C00487629,12500.0
C00487637,88500.0
C00487645,5625.0
C00487652,7625.0
C00487660,7625.0
C00487686,6850.0
C00487702,2000.0
C00487736,1077445.0
C00487744,7083000.0
C00487751,1000.0
C00487769,1500.0
C00487777,460454.0
C00487785,7000.0
C00487793,8500.0
C00487827,70315.0
C00487835,12450.0
C00487868,153000.0
C00487876,768.0
C00487892,276700.0
C00487900,3500.0
C00487926,113000.0
C00487934,4250.0
C00487942,30490.0
C00487975,119825.0
C00488007,15000.0
C00488049,1000.0
C00488072,3950.0
C00488080,33800.0
C00488122,30500.0
C00488130,219050.0
C00488155,25000.0
C00488163,15750.0
C00488189,5000.0
C00488197,2245.0
C00488205,20000.0
C00488213,23700.0
C00488239,250.0
C00488288,60150.0
C00488304,16250.0
C00488338,204776.0
C00488346,1054300.0
C00488353,180300.0
C00488387,23296.0
C00488403,70783.0
C00488411,476650.0
C00488437,973750.0
C00488478,20750.0
C00488486,288000.0
C00488494,1831095.0
C00488502,454550.0
C00488510,1844600.0
C00488528,134950.0
C00488544,13500.0
C00488551,500.0
C00488569,7100.0
C00488585,10200.0
C00488619,18350.0
C00488627,250.0
C00488643,25150.0
C00488650,25000.0
C00488668,115100.0
C00488692,6900.0
C00488700,37050.0
C00488718,1147070.0
C00488742,1105623.0
C00488759,871000.0
C00488775,1900.0
C00488783,136500.0
C00488809,10000.0
C00488825,89700.0
C00488833,3000.0
C00488866,62250.0
C00488874,1383258.0
C00488882,1400.0
C00488890,764816.0
C00488908,60450.0
C00488916,74500.0
C00488940,17806.0
C00488957,91100.0
C00488973,54670.0
C00488981,245250.0
C00488999,35972.0
C00489005,312000.0
C00489013,77750.0
C00489047,7000.0
C00489070,500.0
C00489096,13500.0
C00489104,227700.0
C00489112,2400.0
C00489153,88301.0
C00489161,27900.0
C00489203,350000.0
C00489211,141650.0
C00489229,8416.0
C00489237,117750.0
C00489245,4500.0
C00489252,115149.0
C00489260,200.0
C00489278,38800.0
C00489302,10000.0
C00489310,2950.0
C00489328,12500.0
C00489351,1750.0
C00489385,1859000.0
C00489393,275800.0
C00489401,91100.0
C00489419,2250.0
C00489427,31550.0
C00489435,2000.0
C00489450,7500.0
C00489468,4000.0
C00489476,4000.0
C00489484,549800.0
C00489492,52900.0
C00489500,36950.0
C00489534,22500.0
C00489542,3057.0
C00489559,60780.0
C00489567,93300.0
C00489583,2510.0
C00489609,172052.0
C00489625,75000.0
C00489641,204250.0
C00489658,39700.0
C00489674,2500.0
C00489682,43050.0
C00489708,101000.0
C00489716,22900.0
C00489724,31000.0
C00489740,2250.0
C00489765,30650.0
C00489773,5000.0
C00489781,2043197.0
C00489799,328478.0
C00489807,78700.0
C00489815,3300000.0
C00489849,135550.0
C00489856,1180672.0
C00489864,3600.0
C00489880,3750.0
C00489898,15000.0
C00489906,15500.0
C00489922,106250.0
C00489948,35750.0
C00489963,29500.0
C00489971,92400.0
C00489989,44200.0
C00490003,314500.0
C00490110,30400.0
C00490128,10000.0
C00490136,31850.0
C00490151,11000.0
C00490169,320095.0
C00490219,89000.0
C00490227,39100.0
C00490284,59900.0
C00490292,1750.0
C00490300,500.0
C00490326,222500.0
C00490359,900000.0
C00490375,450362.0
C00490383,90300.0
C00490409,152000.0
C00490417,61200.0
C00490458,19100.0
C00490466,12000.0
C00490474,15000.0
C00490482,2801.0
C00490516,2807.0
C00490540,995.0
C00490573,75000.0
C00490607,1500.0
C00490615,250.0
C00490623,8000.0
C00490631,35550.0
C00490649,20000.0
C00490656,32197.0
C00490664,180844.0
C00490680,1000.0
C00490698,2250.0
C00490706,5000.0
C00490730,3061453.0
C00490748,28850.0
C00490771,500.0
C00490805,9000.0
C00490813,9301.0
C00490821,90000.0
C00490847,972578.0
C00490862,972575.0
C00490896,63500.0
C00490912,6000.0
C00490920,8000.0
C00490946,250.0
C00490961,10000.0
C00490979,3339.0
C00491001,5052.0
C00491019,12400.0
C00491043,9000.0
C00491126,13000.0
C00491134,139750.0
C00491159,4500.0
C00491183,13500.0
C00491209,25750.0
C00491217,10800.0
C00491233,7000.0
C00491241,5000.0
C00491274,941.0
C00491332,52500.0
C00491373,625.0
C00491407,3000.0
C00491449,633.0
C00491472,9200.0
C00491506,36000.0
C00491571,22500.0
C00491589,68500.0
C00491597,4250.0
C00491613,4500.0
C00491738,46700.0
C00491944,2250.0
C00491951,21250.0
C00494518,2000.0
C00507384,19195.0
C00519710,3425.0
C30001549,190000.0
C90005786,84707.0
C90007907,496100.0
C90007998,1000.0
C90009739,44000.0
C90009994,128468.0
C90010513,3863.0
C90010646,40786.0
C90010729,5500.0
C90011040,483.0
C90011073,150206.0
C90011107,527294.0
C90011115,133014.0
C90011123,15100.0
C90011131,3000.0
C90011156,503778.0
C90011313,1564380.0
C90011354,31275.0
C90011560,10500.0
C90011693,85275.0
C90011727,376.0
C90011743,204949.0
C90011750,13106.0
C90011776,42800.0
C90011784,1980.0
C90011792,2979535.0
C90011800,16731.0
C90011818,30000.0
C90011826,28217.0
C90011925,500.0
C90011941,1959.0
C90012022,1373.0
C90012196,195411.0
C90012402,64500.0
C90012501,554.0
C90012543,16959.0
